# time,control output,box humidity,box temp,outside humidity,outside temp,heater 1 temp,heater 2 temp,P,I,D,SP,Err
1.355242316961288452e+03,1.000000000000000000e+02,1.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.446999999999999886e+01,5.957000000000000028e+01,1.151999999999999957e+01,1.440917762480461994e-01,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.356490077257156372e+03,1.000000000000000000e+02,1.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.495000000000000284e+01,5.989000000000000057e+01,1.151999999999999957e+01,6.477052431406302158e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.357737884044647217e+03,1.000000000000000000e+02,1.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.540000000000000568e+01,6.014999999999999858e+01,1.151999999999999957e+01,6.477293766765587768e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.358986495733261108e+03,1.000000000000000000e+02,1.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.579000000000000625e+01,6.067000000000000171e+01,1.151999999999999957e+01,6.481471962524289199e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.360198947668075562e+03,1.000000000000000000e+02,1.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.601999999999999602e+01,6.096000000000000085e+01,1.151999999999999957e+01,6.293768745775599194e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.361416385889053345e+03,1.000000000000000000e+02,1.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.626999999999999602e+01,6.078999999999999915e+01,1.151999999999999957e+01,6.319652272463247011e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.362673974275588989e+03,1.000000000000000000e+02,1.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.662999999999999545e+01,6.131000000000000227e+01,1.151999999999999957e+01,6.528069488741973514e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.363923294305801392e+03,1.000000000000000000e+02,1.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.689000000000000057e+01,6.163000000000000256e+01,1.151999999999999957e+01,6.485148923306015278e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.365171858787536621e+03,1.000000000000000000e+02,1.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.704999999999999716e+01,6.175999999999999801e+01,1.151999999999999957e+01,6.481226914313323317e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.367951187133789062e+03,1.000000000000000000e+02,1.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.801000000000000512e+01,6.204999999999999716e+01,1.151999999999999957e+01,1.442733470714346045e-01,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.369197742223739624e+03,1.000000000000000000e+02,1.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.845999999999999375e+01,6.257000000000000028e+01,1.151999999999999957e+01,6.470796276323292906e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.370446992635726929e+03,1.000000000000000000e+02,1.200000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.879000000000000625e+01,6.302000000000000313e+01,1.151999999999999957e+01,6.484787539075700935e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.371695672988891602e+03,0.000000000000000000e+00,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.892000000000000171e+01,6.204999999999999716e+01,1.008000000000000007e+01,5.671599846749983409e-02,-6.465312000000000126e+01,3.400000000000000000e+01,0.000000000000000000e+00
1.372942333459854126e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.937000000000000455e+01,6.331000000000000227e+01,1.008000000000000007e+01,5.662425390245463125e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.374191634178161621e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.981999999999999318e+01,6.382000000000000028e+01,1.008000000000000007e+01,5.674417591771792335e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.375433474063873291e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.017000000000000171e+01,6.382000000000000028e+01,1.008000000000000007e+01,5.640529930370004330e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.376684152841567993e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.045999999999999375e+01,6.418000000000000682e+01,1.008000000000000007e+01,5.680676840897869173e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.377897824287414551e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.071999999999999886e+01,6.437000000000000455e+01,1.008000000000000007e+01,5.512586763155705866e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.380675367116928101e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.114000000000000057e+01,6.423999999999999488e+01,1.008000000000000007e+01,1.261580791776346910e-01,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.381891164064407349e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.117000000000000171e+01,6.428000000000000114e+01,1.008000000000000007e+01,5.522240951037881568e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.383108817338943481e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.360000000000000000e+02,1.000000000000000000e+01,7.143000000000000682e+01,6.456999999999999318e+01,1.008000000000000007e+01,5.530672527801833160e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.384348082542419434e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.153000000000000114e+01,6.492000000000000171e+01,1.008000000000000007e+01,5.628835530488947303e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.387109866619110107e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.360000000000000000e+02,1.000000000000000000e+01,7.245999999999999375e+01,6.540000000000000568e+01,1.008000000000000007e+01,1.254423048013607600e-01,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.389869038105010986e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.298000000000000398e+01,6.573000000000000398e+01,1.008000000000000007e+01,1.253236389675830009e-01,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.391097438335418701e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.343000000000000682e+01,6.565999999999999659e+01,1.008000000000000007e+01,5.579486007664645475e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.392313054800033569e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.381000000000000227e+01,6.620999999999999375e+01,1.008000000000000007e+01,5.521421184327078568e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.393528357028961182e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.390999999999999659e+01,6.634000000000000341e+01,1.008000000000000007e+01,5.519993902259921759e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.394778932332992554e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.406999999999999318e+01,6.656000000000000227e+01,1.008000000000000007e+01,5.680206855755876721e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.395993842601776123e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.423000000000000398e+01,6.689000000000000057e+01,1.008000000000000007e+01,5.518213589878732950e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.398759303808212280e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.459000000000000341e+01,6.704999999999999716e+01,1.008000000000000007e+01,1.256093227931799616e-01,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.400013866424560547e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.493999999999999773e+01,6.726999999999999602e+01,1.008000000000000007e+01,5.698317527448699266e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.401267724990844727e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.523000000000000398e+01,6.762999999999999545e+01,1.008000000000000007e+01,5.695119679236016613e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.402498050451278687e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.535999999999999943e+01,6.729999999999999716e+01,1.008000000000000007e+01,5.588230546884900146e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.403755383014678955e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.360000000000000000e+02,1.000000000000000000e+01,7.571999999999999886e+01,6.781999999999999318e+01,1.008000000000000007e+01,5.710898834775129246e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.406542023897171021e+03,0.000000000000000000e+00,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.606999999999999318e+01,6.695000000000000284e+01,8.640000000000000568e+00,1.084897024883696853e-01,-6.465312000000000126e+01,3.400000000000000000e+01,0.000000000000000000e+00
1.410334425210952759e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.681000000000000227e+01,6.856000000000000227e+01,8.640000000000000568e+00,1.476460396578763712e-01,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.414168818950653076e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.681000000000000227e+01,6.801000000000000512e+01,8.640000000000000568e+00,1.492808917923205414e-01,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.415391962051391602e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.687999999999999545e+01,6.829999999999999716e+01,8.640000000000000568e+00,4.761949483105039349e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.423775127172470093e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.742000000000000171e+01,6.817000000000000171e+01,8.640000000000000568e+00,3.263739851126198355e-01,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.425033917665481567e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.775000000000000000e+01,6.820999999999999375e+01,8.640000000000000568e+00,4.900732166100772724e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.428844305276870728e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.770999999999999375e+01,6.859000000000000341e+01,8.640000000000000568e+00,1.483462834849716694e-01,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.432682531595230103e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.832999999999999829e+01,6.901000000000000512e+01,8.640000000000000568e+00,1.494301020192632390e-01,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.436520512342453003e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.909999999999999432e+01,6.920999999999999375e+01,8.640000000000000568e+00,1.494205414261838838e-01,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.438821578264236450e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.942000000000000171e+01,6.943000000000000682e+01,8.640000000000000568e+00,8.958526332864248654e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.440073184251785278e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.932999999999999829e+01,6.968999999999999773e+01,8.640000000000000568e+00,4.872761397959614327e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.441301860809326172e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.951999999999999602e+01,6.965999999999999659e+01,8.640000000000000568e+00,4.783492376772927740e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.443605798482894897e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.962000000000000455e+01,7.001000000000000512e+01,8.640000000000000568e+00,8.969706657489597001e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.444838814735412598e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,7.987000000000000455e+01,7.040000000000000568e+01,8.640000000000000568e+00,4.800387708348734239e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.446080271482467651e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,8.006999999999999318e+01,7.045999999999999375e+01,8.640000000000000568e+00,4.833248302154179860e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
1.447315579414367676e+03,1.000000000000000000e+02,1.100000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,8.029000000000000625e+01,7.062000000000000455e+01,8.640000000000000568e+00,4.809309690938925325e-02,-0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
